0.000577418	148	18	27	14	7	7	0	27	20	7	4	2	2.85714	1	16	2.4375	0	16	0.875	0.875	3	1	1.1875	16	0	0	100	20	1	58	0	4	18	33	0	2	1	1	0	58	0	62362	0	0	1.48485	1.57576	17
0.000577418	138	18	23	13	4	7	0	23	19	6	3	1	4.75	0.857143	15	2.33333	0	16	0.5	0.875	2	1	1.06667	15	0	0	100	20	0	54	0	3	18	32	0	2	1	1	0	58	0	62380	0	0	1.5	1.59375	17
0.00115484	135	17	22	13	4	7	0	22	18	6	3	1	4.5	0.857143	15	2.33333	0	16	0.5	0.875	2	1	1.06667	15	0	0	100	20	0	52	0	3	17	31	0	2	1	1	0	58	0	62397	0	0	1.51613	1.58065	17
0.00230967	142	16	25	14	7	7	0	25	18	7	4	2	2.57143	1	16	2.4375	0	16	0.875	0.875	3	1	1.1875	17	0	0	100	20	1	54	0	4	16	30	0	2	1	1	0	58	0	62413	0	0	1.43333	1.56667	14
0.00115484	145	17	26	14	7	7	0	26	19	7	4	2	2.71429	1	16	2.4375	0	16	0.875	0.875	3	1	1.1875	16	0	0	100	20	1	56	0	4	17	32	0	2	1	1	0	58	0	62430	0	0	1.5	1.5625	17
0.00115484	135	17	22	13	4	7	0	22	18	6	3	1	4.5	0.857143	15	2.33333	0	16	0.5	0.875	2	1	1.06667	15	0	0	100	20	0	52	0	3	17	31	0	2	1	1	0	58	0	62447	0	0	1.51613	1.58065	17
0.00230967	132	16	21	13	4	7	0	21	17	6	3	1	4.25	0.857143	15	2.33333	0	16	0.5	0.875	2	1	1.06667	15	0	0	100	20	0	50	0	3	16	30	0	2	1	1	0	58	0	62463	0	0	1.53333	1.56667	17
0.000577418	145	18	27	14	7	7	0	27	20	7	4	2	2.85714	1	15	2.46667	0	16	0.875	0.875	3	1	1.2	15	0	0	100	20	1	57	0	4	18	32	0	2	1	1	0	58	0	62481	0	0	1.5	1.59375	17
0.000577418	135	18	23	13	4	7	0	23	19	6	3	1	4.75	0.857143	14	2.35714	0	16	0.5	0.875	2	1	1.07143	14	0	0	100	20	0	53	0	3	18	31	0	2	1	1	0	58	0	62499	0	0	1.51613	1.6129	17
0.00115484	132	17	22	13	4	7	0	22	18	6	3	1	4.5	0.857143	14	2.35714	0	16	0.5	0.875	2	1	1.07143	14	0	0	100	20	0	51	0	3	17	30	0	2	1	1	0	58	0	62516	0	0	1.53333	1.6	17
0.00230967	139	16	25	14	7	7	0	25	18	7	4	2	2.57143	1	15	2.46667	0	16	0.875	0.875	3	1	1.2	16	0	0	100	20	1	53	0	4	16	29	0	2	1	1	0	58	0	62532	0	0	1.44828	1.58621	14
0.00115484	142	17	26	14	7	7	0	26	19	7	4	2	2.71429	1	15	2.46667	0	16	0.875	0.875	3	1	1.2	15	0	0	100	20	1	55	0	4	17	31	0	2	1	1	0	58	0	62549	0	0	1.51613	1.58065	17
0.00115484	132	17	22	13	4	7	0	22	18	6	3	1	4.5	0.857143	14	2.35714	0	16	0.5	0.875	2	1	1.07143	14	0	0	100	20	0	51	0	3	17	30	0	2	1	1	0	58	0	62566	0	0	1.53333	1.6	17
0.00230967	129	16	21	13	4	7	0	21	17	6	3	1	4.25	0.857143	14	2.35714	0	16	0.5	0.875	2	1	1.07143	14	0	0	100	20	0	49	0	3	16	29	0	2	1	1	0	58	0	62582	0	0	1.55172	1.58621	17
0.00115484	137	17	26	14	7	7	0	26	19	7	4	2	2.71429	1	13	2.46154	0	16	0.875	0.875	3	1	1.23077	13	0	0	100	20	1	54	0	4	17	30	0	2	1	1	0	58	0	62599	0	0	1.5	1.6	16
0.00115484	127	17	22	13	4	7	0	22	18	6	3	1	4.5	0.857143	12	2.33333	0	16	0.5	0.875	2	1	1.08333	12	0	0	100	20	0	50	0	3	17	29	0	2	1	1	0	58	0	62616	0	0	1.51724	1.62069	16
0.00230967	124	16	21	13	4	7	0	21	17	6	3	1	4.25	0.857143	12	2.33333	0	16	0.5	0.875	2	1	1.08333	12	0	0	100	20	0	48	0	3	16	28	0	2	1	1	0	58	0	62632	0	0	1.53571	1.60714	16
0.00461934	131	15	24	14	7	7	0	24	17	7	4	2	2.42857	1	13	2.46154	0	16	0.875	0.875	3	1	1.23077	14	0	0	100	20	1	50	0	4	15	27	0	2	1	1	0	58	0	62647	0	0	1.44444	1.59259	13
0.00230967	134	16	25	14	7	7	0	25	18	7	4	2	2.57143	1	13	2.46154	0	16	0.875	0.875	3	1	1.23077	13	0	0	100	20	1	52	0	4	16	29	0	2	1	1	0	58	0	62663	0	0	1.51724	1.58621	16
0.00230967	124	16	21	13	4	7	0	21	17	6	3	1	4.25	0.857143	12	2.33333	0	16	0.5	0.875	2	1	1.08333	12	0	0	100	20	0	48	0	3	16	28	0	2	1	1	0	58	0	62679	0	0	1.53571	1.60714	16
0.00461934	121	15	20	13	4	7	0	20	16	6	3	1	4	0.857143	12	2.33333	0	16	0.5	0.875	2	1	1.08333	12	0	0	100	20	0	46	0	3	15	27	0	2	1	1	0	58	0	62694	0	0	1.55556	1.59259	16
0.00238418	87	11	13	8	6	6	0	13	7	2	3	1	1.16667	0.333333	8	2.25	0	16	0.75	0.75	3	1	1.375	6	0	0	100	20	1	29	0	0	11	21	0	2	1	1	0	58	0	62705	0	0	1.42857	1.52381	10
0.00230967	124	15	23	13	7	7	0	23	16	6	4	2	2.28571	0.857143	11	2.45455	0	16	0.875	0.875	3	1	1.27273	11	0	0	100	20	1	47	0	3	15	28	0	2	1	1	0	58	0	62720	0	0	1.5	1.60714	15
0.00230967	114	15	19	12	4	7	0	19	15	5	3	1	3.75	0.714286	10	2.3	0	16	0.5	0.875	2	1	1.1	10	0	0	100	20	0	43	0	2	15	27	0	2	1	1	0	58	0	62735	0	0	1.51852	1.62963	15
0.00461934	111	14	18	12	4	7	0	18	14	5	3	1	3.5	0.714286	10	2.3	0	16	0.5	0.875	2	1	1.1	10	0	0	100	20	0	41	0	2	14	26	0	2	1	1	0	58	0	62749	0	0	1.53846	1.61538	15
0.00923868	118	13	21	13	7	7	0	21	14	6	4	2	2	0.857143	11	2.45455	0	16	0.875	0.875	3	1	1.27273	12	0	0	100	20	1	43	0	3	13	25	0	2	1	1	0	58	0	62762	0	0	1.44	1.6	12
0.00461934	121	14	22	13	7	7	0	22	15	6	4	2	2.14286	0.857143	11	2.45455	0	16	0.875	0.875	3	1	1.27273	11	0	0	100	20	1	45	0	3	14	27	0	2	1	1	0	58	0	62776	0	0	1.51852	1.59259	15
0.00461934	111	14	18	12	4	7	0	18	14	5	3	1	3.5	0.714286	10	2.3	0	16	0.5	0.875	2	1	1.1	10	0	0	100	20	0	41	0	2	14	26	0	2	1	1	0	58	0	62790	0	0	1.53846	1.61538	15
0.00923868	108	13	17	12	4	7	0	17	13	5	3	1	3.25	0.714286	10	2.3	0	16	0.5	0.875	2	1	1.1	10	0	0	100	20	0	39	0	2	13	25	0	2	1	1	0	58	0	62803	0	0	1.56	1.6	15
0.000577418	145	17	26	14	7	7	0	26	19	7	4	2	2.71429	1	16	2.4375	0	16	0.875	0.875	3	1	1.1875	16	0	0	100	20	1	56	0	4	17	32	0	2	1	1	0	58	0	62820	0	0	1.5	1.59375	17
0.000577418	135	17	22	13	4	7	0	22	18	6	3	1	4.5	0.857143	15	2.33333	0	16	0.5	0.875	2	1	1.06667	15	0	0	100	20	0	52	0	3	17	31	0	2	1	1	0	58	0	62837	0	0	1.51613	1.6129	17
0.00115484	132	16	21	13	4	7	0	21	17	6	3	1	4.25	0.857143	15	2.33333	0	16	0.5	0.875	2	1	1.06667	15	0	0	100	20	0	50	0	3	16	30	0	2	1	1	0	58	0	62853	0	0	1.53333	1.6	17
0.00230967	139	15	24	14	7	7	0	24	17	7	4	2	2.42857	1	16	2.4375	0	16	0.875	0.875	3	1	1.1875	17	0	0	100	20	1	52	0	4	15	29	0	2	1	1	0	58	0	62868	0	0	1.44828	1.58621	14
0.00115484	142	16	25	14	7	7	0	25	18	7	4	2	2.57143	1	16	2.4375	0	16	0.875	0.875	3	1	1.1875	16	0	0	100	20	1	54	0	4	16	31	0	2	1	1	0	58	0	62884	0	0	1.51613	1.58065	17
0.00115484	132	16	21	13	4	7	0	21	17	6	3	1	4.25	0.857143	15	2.33333	0	16	0.5	0.875	2	1	1.06667	15	0	0	100	20	0	50	0	3	16	30	0	2	1	1	0	58	0	62900	0	0	1.53333	1.6	17
0.00230967	129	15	20	13	4	7	0	20	16	6	3	1	4	0.857143	15	2.33333	0	16	0.5	0.875	2	1	1.06667	15	0	0	100	20	0	48	0	3	15	29	0	2	1	1	0	58	0	62915	0	0	1.55172	1.58621	17
0.000577418	142	17	26	14	7	7	0	26	19	7	4	2	2.71429	1	15	2.46667	0	16	0.875	0.875	3	1	1.2	15	0	0	100	20	1	55	0	4	17	31	0	2	1	1	0	58	0	62932	0	0	1.51613	1.6129	17
0.000577418	132	17	22	13	4	7	0	22	18	6	3	1	4.5	0.857143	14	2.35714	0	16	0.5	0.875	2	1	1.07143	14	0	0	100	20	0	51	0	3	17	30	0	2	1	1	0	58	0	62949	0	0	1.53333	1.63333	17
0.00115484	129	16	21	13	4	7	0	21	17	6	3	1	4.25	0.857143	14	2.35714	0	16	0.5	0.875	2	1	1.07143	14	0	0	100	20	0	49	0	3	16	29	0	2	1	1	0	58	0	62965	0	0	1.55172	1.62069	17
0.00230967	136	15	24	14	7	7	0	24	17	7	4	2	2.42857	1	15	2.46667	0	16	0.875	0.875	3	1	1.2	16	0	0	100	20	1	51	0	4	15	28	0	2	1	1	0	58	0	62980	0	0	1.46429	1.60714	14
0.00115484	139	16	25	14	7	7	0	25	18	7	4	2	2.57143	1	15	2.46667	0	16	0.875	0.875	3	1	1.2	15	0	0	100	20	1	53	0	4	16	30	0	2	1	1	0	58	0	62996	0	0	1.53333	1.6	17
0.00115484	129	16	21	13	4	7	0	21	17	6	3	1	4.25	0.857143	14	2.35714	0	16	0.5	0.875	2	1	1.07143	14	0	0	100	20	0	49	0	3	16	29	0	2	1	1	0	58	0	63012	0	0	1.55172	1.62069	17
0.00230967	126	15	20	13	4	7	0	20	16	6	3	1	4	0.857143	14	2.35714	0	16	0.5	0.875	2	1	1.07143	14	0	0	100	20	0	47	0	3	15	28	0	2	1	1	0	58	0	63027	0	0	1.57143	1.60714	17
0.00115484	134	16	25	14	7	7	0	25	18	7	4	2	2.57143	1	13	2.46154	0	16	0.875	0.875	3	1	1.23077	13	0	0	100	20	1	52	0	4	16	29	0	2	1	1	0	58	0	63043	0	0	1.51724	1.62069	16
0.00115484	124	16	21	13	4	7	0	21	17	6	3	1	4.25	0.857143	12	2.33333	0	16	0.5	0.875	2	1	1.08333	12	0	0	100	20	0	48	0	3	16	28	0	2	1	1	0	58	0	63059	0	0	1.53571	1.64286	16
0.00230967	121	15	20	13	4	7	0	20	16	6	3	1	4	0.857143	12	2.33333	0	16	0.5	0.875	2	1	1.08333	12	0	0	100	20	0	46	0	3	15	27	0	2	1	1	0	58	0	63074	0	0	1.55556	1.62963	16
0.00461934	128	14	23	14	7	7	0	23	16	7	4	2	2.28571	1	13	2.46154	0	16	0.875	0.875	3	1	1.23077	14	0	0	100	20	1	48	0	4	14	26	0	2	1	1	0	58	0	63088	0	0	1.46154	1.61538	13
0.00230967	131	15	24	14	7	7	0	24	17	7	4	2	2.42857	1	13	2.46154	0	16	0.875	0.875	3	1	1.23077	13	0	0	100	20	1	50	0	4	15	28	0	2	1	1	0	58	0	63103	0	0	1.53571	1.60714	16
0.00230967	121	15	20	13	4	7	0	20	16	6	3	1	4	0.857143	12	2.33333	0	16	0.5	0.875	2	1	1.08333	12	0	0	100	20	0	46	0	3	15	27	0	2	1	1	0	58	0	63118	0	0	1.55556	1.62963	16
0.00461934	118	14	19	13	4	7	0	19	15	6	3	1	3.75	0.857143	12	2.33333	0	16	0.5	0.875	2	1	1.08333	12	0	0	100	20	0	44	0	3	14	26	0	2	1	1	0	58	0	63132	0	0	1.57692	1.61538	16
0.00238418	84	10	12	8	6	6	0	12	6	2	2	1	1	0.333333	8	2.25	0	16	0.75	0.75	3	1	1.375	6	0	0	100	20	1	27	0	0	10	20	0	2	1	1	0	58	0	63142	0	0	1.45	1.55	10
0.000692901	130	17	25	13	7	7	0	25	18	6	4	2	2.57143	0.857143	11	2.45455	0	16	0.875	0.875	3	1	1.27273	11	0	0	100	20	1	51	0	3	17	30	0	2	1	1	0	58	0	63159	0	0	1.46667	1.6	15
0.000692901	120	17	21	12	4	7	0	21	17	5	3	1	4.25	0.714286	10	2.3	0	16	0.5	0.875	2	1	1.1	10	0	0	100	20	0	47	0	2	17	29	0	2	1	1	0	58	0	63176	0	0	1.48276	1.62069	15
0.0013858	117	16	20	12	4	7	0	20	16	5	3	1	4	0.714286	10	2.3	0	16	0.5	0.875	2	1	1.1	10	0	0	100	20	0	45	0	2	16	28	0	2	1	1	0	58	0	63192	0	0	1.5	1.60714	15
0.00277161	124	15	23	13	7	7	0	23	16	6	4	2	2.28571	0.857143	11	2.45455	0	16	0.875	0.875	3	1	1.27273	12	0	0	100	20	1	47	0	3	15	27	0	2	1	1	0	58	0	63207	0	0	1.40741	1.59259	12
0.0013858	127	16	24	13	7	7	0	24	17	6	4	2	2.42857	0.857143	11	2.45455	0	16	0.875	0.875	3	1	1.27273	11	0	0	100	20	1	49	0	3	16	29	0	2	1	1	0	58	0	63223	0	0	1.48276	1.58621	15
0.0013858	117	16	20	12	4	7	0	20	16	5	3	1	4	0.714286	10	2.3	0	16	0.5	0.875	2	1	1.1	10	0	0	100	20	0	45	0	2	16	28	0	2	1	1	0	58	0	63239	0	0	1.5	1.60714	15
0.00277161	114	15	19	12	4	7	0	19	15	5	3	1	3.75	0.714286	10	2.3	0	16	0.5	0.875	2	1	1.1	10	0	0	100	20	0	43	0	2	15	27	0	2	1	1	0	58	0	63254	0	0	1.51852	1.59259	15
0.000173225	151	19	28	14	7	7	0	28	21	7	4	2	3	1	16	2.4375	0	16	0.875	0.875	3	1	1.1875	16	0	0	100	20	1	60	0	4	19	34	0	2	1	1	0	58	0	63273	0	0	1.47059	1.58824	17
0.000173225	141	19	24	13	4	7	0	24	20	6	3	1	5	0.857143	15	2.33333	0	16	0.5	0.875	2	1	1.06667	15	0	0	100	20	0	56	0	3	19	33	0	2	1	1	0	58	0	63292	0	0	1.48485	1.60606	17
0.000346451	138	18	23	13	4	7	0	23	19	6	3	1	4.75	0.857143	15	2.33333	0	16	0.5	0.875	2	1	1.06667	15	0	0	100	20	0	54	0	3	18	32	0	2	1	1	0	58	0	63310	0	0	1.5	1.59375	17
0.000692901	145	17	26	14	7	7	0	26	19	7	4	2	2.71429	1	16	2.4375	0	16	0.875	0.875	3	1	1.1875	17	0	0	100	20	1	56	0	4	17	31	0	2	1	1	0	58	0	63327	0	0	1.41935	1.58065	14
0.000346451	148	18	27	14	7	7	0	27	20	7	4	2	2.85714	1	16	2.4375	0	16	0.875	0.875	3	1	1.1875	16	0	0	100	20	1	58	0	4	18	33	0	2	1	1	0	58	0	63345	0	0	1.48485	1.57576	17
0.000346451	138	18	23	13	4	7	0	23	19	6	3	1	4.75	0.857143	15	2.33333	0	16	0.5	0.875	2	1	1.06667	15	0	0	100	20	0	54	0	3	18	32	0	2	1	1	0	58	0	63363	0	0	1.5	1.59375	17
0.000692901	135	17	22	13	4	7	0	22	18	6	3	1	4.5	0.857143	15	2.33333	0	16	0.5	0.875	2	1	1.06667	15	0	0	100	20	0	52	0	3	17	31	0	2	1	1	0	58	0	63380	0	0	1.51613	1.58065	17
0.000173225	148	19	28	14	7	7	0	28	21	7	4	2	3	1	15	2.46667	0	16	0.875	0.875	3	1	1.2	15	0	0	100	20	1	59	0	4	19	33	0	2	1	1	0	58	0	63399	0	0	1.48485	1.60606	17
0.000173225	138	19	24	13	4	7	0	24	20	6	3	1	5	0.857143	14	2.35714	0	16	0.5	0.875	2	1	1.07143	14	0	0	100	20	0	55	0	3	19	32	0	2	1	1	0	58	0	63418	0	0	1.5	1.625	17
0.000346451	135	18	23	13	4	7	0	23	19	6	3	1	4.75	0.857143	14	2.35714	0	16	0.5	0.875	2	1	1.07143	14	0	0	100	20	0	53	0	3	18	31	0	2	1	1	0	58	0	63436	0	0	1.51613	1.6129	17
0.000692901	142	17	26	14	7	7	0	26	19	7	4	2	2.71429	1	15	2.46667	0	16	0.875	0.875	3	1	1.2	16	0	0	100	20	1	55	0	4	17	30	0	2	1	1	0	58	0	63453	0	0	1.43333	1.6	14
0.000346451	145	18	27	14	7	7	0	27	20	7	4	2	2.85714	1	15	2.46667	0	16	0.875	0.875	3	1	1.2	15	0	0	100	20	1	57	0	4	18	32	0	2	1	1	0	58	0	63471	0	0	1.5	1.59375	17
0.000346451	135	18	23	13	4	7	0	23	19	6	3	1	4.75	0.857143	14	2.35714	0	16	0.5	0.875	2	1	1.07143	14	0	0	100	20	0	53	0	3	18	31	0	2	1	1	0	58	0	63489	0	0	1.51613	1.6129	17
0.000692901	132	17	22	13	4	7	0	22	18	6	3	1	4.5	0.857143	14	2.35714	0	16	0.5	0.875	2	1	1.07143	14	0	0	100	20	0	51	0	3	17	30	0	2	1	1	0	58	0	63506	0	0	1.53333	1.6	17
0.000346451	140	18	27	14	7	7	0	27	20	7	4	2	2.85714	1	13	2.46154	0	16	0.875	0.875	3	1	1.23077	13	0	0	100	20	1	56	0	4	18	31	0	2	1	1	0	58	0	63524	0	0	1.48387	1.6129	16
0.000346451	130	18	23	13	4	7	0	23	19	6	3	1	4.75	0.857143	12	2.33333	0	16	0.5	0.875	2	1	1.08333	12	0	0	100	20	0	52	0	3	18	30	0	2	1	1	0	58	0	63542	0	0	1.5	1.63333	16
0.000692901	127	17	22	13	4	7	0	22	18	6	3	1	4.5	0.857143	12	2.33333	0	16	0.5	0.875	2	1	1.08333	12	0	0	100	20	0	50	0	3	17	29	0	2	1	1	0	58	0	63559	0	0	1.51724	1.62069	16
0.0013858	134	16	25	14	7	7	0	25	18	7	4	2	2.57143	1	13	2.46154	0	16	0.875	0.875	3	1	1.23077	14	0	0	100	20	1	52	0	4	16	28	0	2	1	1	0	58	0	63575	0	0	1.42857	1.60714	13
0.000692901	137	17	26	14	7	7	0	26	19	7	4	2	2.71429	1	13	2.46154	0	16	0.875	0.875	3	1	1.23077	13	0	0	100	20	1	54	0	4	17	30	0	2	1	1	0	58	0	63592	0	0	1.5	1.6	16
0.000692901	127	17	22	13	4	7	0	22	18	6	3	1	4.5	0.857143	12	2.33333	0	16	0.5	0.875	2	1	1.08333	12	0	0	100	20	0	50	0	3	17	29	0	2	1	1	0	58	0	63609	0	0	1.51724	1.62069	16
0.0013858	124	16	21	13	4	7	0	21	17	6	3	1	4.25	0.857143	12	2.33333	0	16	0.5	0.875	2	1	1.08333	12	0	0	100	20	0	48	0	3	16	28	0	2	1	1	0	58	0	63625	0	0	1.53571	1.60714	16
0.000715253	90	12	14	8	6	6	0	14	8	2	3	1	1.33333	0.333333	8	2.25	0	16	0.75	0.75	3	1	1.375	6	0	0	100	20	1	31	0	0	12	22	0	2	1	1	0	58	0	63637	0	0	1.40909	1.54545	10
0.000692901	127	16	24	13	7	7	0	24	17	6	4	2	2.42857	0.857143	11	2.45455	0	16	0.875	0.875	3	1	1.27273	11	0	0	100	20	1	49	0	3	16	29	0	2	1	1	0	58	0	63653	0	0	1.48276	1.62069	15
0.000692901	117	16	20	12	4	7	0	20	16	5	3	1	4	0.714286	10	2.3	0	16	0.5	0.875	2	1	1.1	10	0	0	100	20	0	45	0	2	16	28	0	2	1	1	0	58	0	63669	0	0	1.5	1.64286	15
0.0013858	114	15	19	12	4	7	0	19	15	5	3	1	3.75	0.714286	10	2.3	0	16	0.5	0.875	2	1	1.1	10	0	0	100	20	0	43	0	2	15	27	0	2	1	1	0	58	0	63684	0	0	1.51852	1.62963	15
0.00277161	121	14	22	13	7	7	0	22	15	6	4	2	2.14286	0.857143	11	2.45455	0	16	0.875	0.875	3	1	1.27273	12	0	0	100	20	1	45	0	3	14	26	0	2	1	1	0	58	0	63698	0	0	1.42308	1.61538	12
0.0013858	124	15	23	13	7	7	0	23	16	6	4	2	2.28571	0.857143	11	2.45455	0	16	0.875	0.875	3	1	1.27273	11	0	0	100	20	1	47	0	3	15	28	0	2	1	1	0	58	0	63713	0	0	1.5	1.60714	15
0.0013858	114	15	19	12	4	7	0	19	15	5	3	1	3.75	0.714286	10	2.3	0	16	0.5	0.875	2	1	1.1	10	0	0	100	20	0	43	0	2	15	27	0	2	1	1	0	58	0	63728	0	0	1.51852	1.62963	15
0.00277161	111	14	18	12	4	7	0	18	14	5	3	1	3.5	0.714286	10	2.3	0	16	0.5	0.875	2	1	1.1	10	0	0	100	20	0	41	0	2	14	26	0	2	1	1	0	58	0	63742	0	0	1.53846	1.61538	15
0.000173225	148	18	27	14	7	7	0	27	20	7	4	2	2.85714	1	16	2.4375	0	16	0.875	0.875	3	1	1.1875	16	0	0	100	20	1	58	0	4	18	33	0	2	1	1	0	58	0	63760	0	0	1.48485	1.60606	17
0.000173225	138	18	23	13	4	7	0	23	19	6	3	1	4.75	0.857143	15	2.33333	0	16	0.5	0.875	2	1	1.06667	15	0	0	100	20	0	54	0	3	18	32	0	2	1	1	0	58	0	63778	0	0	1.5	1.625	17
0.000346451	135	17	22	13	4	7	0	22	18	6	3	1	4.5	0.857143	15	2.33333	0	16	0.5	0.875	2	1	1.06667	15	0	0	100	20	0	52	0	3	17	31	0	2	1	1	0	58	0	63795	0	0	1.51613	1.6129	17
0.000692901	142	16	25	14	7	7	0	25	18	7	4	2	2.57143	1	16	2.4375	0	16	0.875	0.875	3	1	1.1875	17	0	0	100	20	1	54	0	4	16	30	0	2	1	1	0	58	0	63811	0	0	1.43333	1.6	14
0.000346451	145	17	26	14	7	7	0	26	19	7	4	2	2.71429	1	16	2.4375	0	16	0.875	0.875	3	1	1.1875	16	0	0	100	20	1	56	0	4	17	32	0	2	1	1	0	58	0	63828	0	0	1.5	1.59375	17
0.000346451	135	17	22	13	4	7	0	22	18	6	3	1	4.5	0.857143	15	2.33333	0	16	0.5	0.875	2	1	1.06667	15	0	0	100	20	0	52	0	3	17	31	0	2	1	1	0	58	0	63845	0	0	1.51613	1.6129	17
0.000692901	132	16	21	13	4	7	0	21	17	6	3	1	4.25	0.857143	15	2.33333	0	16	0.5	0.875	2	1	1.06667	15	0	0	100	20	0	50	0	3	16	30	0	2	1	1	0	58	0	63861	0	0	1.53333	1.6	17
0.000173225	145	18	27	14	7	7	0	27	20	7	4	2	2.85714	1	15	2.46667	0	16	0.875	0.875	3	1	1.2	15	0	0	100	20	1	57	0	4	18	32	0	2	1	1	0	58	0	63879	0	0	1.5	1.625	17
0.000173225	135	18	23	13	4	7	0	23	19	6	3	1	4.75	0.857143	14	2.35714	0	16	0.5	0.875	2	1	1.07143	14	0	0	100	20	0	53	0	3	18	31	0	2	1	1	0	58	0	63897	0	0	1.51613	1.64516	17
0.000346451	132	17	22	13	4	7	0	22	18	6	3	1	4.5	0.857143	14	2.35714	0	16	0.5	0.875	2	1	1.07143	14	0	0	100	20	0	51	0	3	17	30	0	2	1	1	0	58	0	63914	0	0	1.53333	1.63333	17
0.000692901	139	16	25	14	7	7	0	25	18	7	4	2	2.57143	1	15	2.46667	0	16	0.875	0.875	3	1	1.2	16	0	0	100	20	1	53	0	4	16	29	0	2	1	1	0	58	0	63930	0	0	1.44828	1.62069	14
0.000346451	142	17	26	14	7	7	0	26	19	7	4	2	2.71429	1	15	2.46667	0	16	0.875	0.875	3	1	1.2	15	0	0	100	20	1	55	0	4	17	31	0	2	1	1	0	58	0	63947	0	0	1.51613	1.6129	17
0.000346451	132	17	22	13	4	7	0	22	18	6	3	1	4.5	0.857143	14	2.35714	0	16	0.5	0.875	2	1	1.07143	14	0	0	100	20	0	51	0	3	17	30	0	2	1	1	0	58	0	63964	0	0	1.53333	1.63333	17
0.000692901	129	16	21	13	4	7	0	21	17	6	3	1	4.25	0.857143	14	2.35714	0	16	0.5	0.875	2	1	1.07143	14	0	0	100	20	0	49	0	3	16	29	0	2	1	1	0	58	0	63980	0	0	1.55172	1.62069	17
0.000346451	137	17	26	14	7	7	0	26	19	7	4	2	2.71429	1	13	2.46154	0	16	0.875	0.875	3	1	1.23077	13	0	0	100	20	1	54	0	4	17	30	0	2	1	1	0	58	0	63997	0	0	1.5	1.63333	16
0.000346451	127	17	22	13	4	7	0	22	18	6	3	1	4.5	0.857143	12	2.33333	0	16	0.5	0.875	2	1	1.08333	12	0	0	100	20	0	50	0	3	17	29	0	2	1	1	0	58	0	64014	0	0	1.51724	1.65517	16
0.000692901	124	16	21	13	4	7	0	21	17	6	3	1	4.25	0.857143	12	2.33333	0	16	0.5	0.875	2	1	1.08333	12	0	0	100	20	0	48	0	3	16	28	0	2	1	1	0	58	0	64030	0	0	1.53571	1.64286	16
0.0013858	131	15	24	14	7	7	0	24	17	7	4	2	2.42857	1	13	2.46154	0	16	0.875	0.875	3	1	1.23077	14	0	0	100	20	1	50	0	4	15	27	0	2	1	1	0	58	0	64045	0	0	1.44444	1.62963	13
0.000692901	134	16	25	14	7	7	0	25	18	7	4	2	2.57143	1	13	2.46154	0	16	0.875	0.875	3	1	1.23077	13	0	0	100	20	1	52	0	4	16	29	0	2	1	1	0	58	0	64061	0	0	1.51724	1.62069	16
0.000692901	124	16	21	13	4	7	0	21	17	6	3	1	4.25	0.857143	12	2.33333	0	16	0.5	0.875	2	1	1.08333	12	0	0	100	20	0	48	0	3	16	28	0	2	1	1	0	58	0	64077	0	0	1.53571	1.64286	16
0.0013858	121	15	20	13	4	7	0	20	16	6	3	1	4	0.857143	12	2.33333	0	16	0.5	0.875	2	1	1.08333	12	0	0	100	20	0	46	0	3	15	27	0	2	1	1	0	58	0	64092	0	0	1.55556	1.62963	16
0.000715253	87	11	13	8	6	6	0	13	7	2	3	1	1.16667	0.333333	8	2.25	0	16	0.75	0.75	3	1	1.375	6	0	0	100	20	1	29	0	0	11	21	0	2	1	1	0	58	0	64103	0	0	1.42857	1.57143	10
0.0013858	122	15	23	13	7	7	0	23	16	6	4	2	2.28571	0.857143	11	2.45455	0	16	0.875	0.875	3	1	1.27273	11	0	0	100	20	1	46	0	3	15	27	0	2	1	1	0	58	0	64118	0	0	1.44444	1.62963	13
0.0013858	112	15	19	12	4	7	0	19	15	5	3	1	3.75	0.714286	10	2.3	0	16	0.5	0.875	2	1	1.1	10	0	0	100	20	0	42	0	2	15	26	0	2	1	1	0	58	0	64133	0	0	1.46154	1.65385	13
0.00277161	109	14	18	12	4	7	0	18	14	5	3	1	3.5	0.714286	10	2.3	0	16	0.5	0.875	2	1	1.1	10	0	0	100	20	0	40	0	2	14	25	0	2	1	1	0	58	0	64147	0	0	1.48	1.64	13
0.00554321	116	13	21	13	7	7	0	21	14	6	4	2	2	0.857143	11	2.45455	0	16	0.875	0.875	3	1	1.27273	12	0	0	100	20	1	42	0	3	13	24	0	2	1	1	0	58	0	64160	0	0	1.375	1.625	10
0.00277161	119	14	22	13	7	7	0	22	15	6	4	2	2.14286	0.857143	11	2.45455	0	16	0.875	0.875	3	1	1.27273	11	0	0	100	20	1	44	0	3	14	26	0	2	1	1	0	58	0	64174	0	0	1.46154	1.61538	13
0.00277161	109	14	18	12	4	7	0	18	14	5	3	1	3.5	0.714286	10	2.3	0	16	0.5	0.875	2	1	1.1	10	0	0	100	20	0	40	0	2	14	25	0	2	1	1	0	58	0	64188	0	0	1.48	1.64	13
0.00554321	106	13	17	12	4	7	0	17	13	5	3	1	3.25	0.714286	10	2.3	0	16	0.5	0.875	2	1	1.1	10	0	0	100	20	0	38	0	2	13	24	0	2	1	1	0	58	0	64201	0	0	1.5	1.625	13
